runtime 	  walksum  	 nwalks  	  used_edges[0] 	 steps_per_walk  	  total_edges  	  utilization  
1113.03s : 	945	2	2	1	33553884	5.96056e-08
1113.09s : 	944	2	2	1	33553867	5.96056e-08
1113.15s : 	943	2	2	1	33553988	5.96054e-08
1113.22s : 	941	2	4	2	33554175	1.1921e-07
1113.28s : 	939	2	5	2.5	33553681	1.49015e-07
1113.35s : 	939	2	2	1	33551961	5.9609e-08
1113.41s : 	938	2	4	2	33548003	1.19232e-07
1113.48s : 	936	2	2	1	33553128	5.9607e-08
1113.54s : 	934	2	3	1.5	33553166	8.94103e-08
1113.6s : 	932	2	2	1	33552873	5.96074e-08
1113.67s : 	930	2	2	1	33553964	5.96055e-08
1113.72s : 	928	2	2	1	33554164	5.96051e-08
1113.78s : 	926	2	2	1	33553991	5.96054e-08
1113.85s : 	924	2	4	2	33553708	1.19212e-07
1113.91s : 	922	2	3	1.5	33554040	8.9408e-08
1113.97s : 	920	2	2	1	33553664	5.9606e-08
1114.03s : 	918	2	4	2	33553818	1.19211e-07
1114.09s : 	918	2	4	2	33553711	1.19212e-07
1114.16s : 	917	2	2	1	33546017	5.96196e-08
1114.22s : 	916	2	3	1.5	33553588	8.94092e-08
1114.29s : 	915	2	4	2	33554174	1.1921e-07
1114.35s : 	913	2	2	1	33553464	5.96064e-08
1114.41s : 	912	2	2	1	33553628	5.96061e-08
1114.46s : 	911	2	2	1	33553413	5.96065e-08
1114.52s : 	909	2	2	1	33553963	5.96055e-08
1114.59s : 	909	2	2	1	33553664	5.9606e-08
1114.65s : 	908	2	2	1	33554159	5.96051e-08
1114.72s : 	906	2	2	1	33553474	5.96064e-08
1114.79s : 	904	2	4	2	33554098	1.1921e-07
1114.84s : 	902	2	3	1.5	33547537	8.94253e-08
1114.91s : 	900	2	4	2	33553719	1.19212e-07
1114.98s : 	899	2	3	1.5	33554064	8.94079e-08
1115.05s : 	897	2	2	1	33553844	5.96057e-08
1115.11s : 	896	2	3	1.5	33553656	8.9409e-08
1115.17s : 	894	2	4	2	33554213	1.1921e-07
1115.23s : 	893	2	6	3	33553255	1.7882e-07
1115.3s : 	893	2	2	1	33553419	5.96064e-08
1115.33s : 	891	2	3	1.5	33554178	8.94076e-08
1115.39s : 	889	2	8	4	33554250	2.3842e-07
1115.45s : 	888	2	5	2.5	33554036	1.49013e-07
1115.52s : 	887	2	2	1	33554021	5.96054e-08
1115.58s : 	885	2	2	1	33554166	5.96051e-08
1115.64s : 	883	2	2	1	33553373	5.96065e-08
1115.71s : 	882	2	2	1	33553057	5.96071e-08
1115.76s : 	882	2	2	1	33553205	5.96068e-08
1115.83s : 	880	2	5	2.5	33553602	1.49015e-07
1115.9s : 	880	2	2	1	33553966	5.96055e-08
1115.97s : 	878	2	2	1	33553533	5.96062e-08
1116.03s : 	876	2	3	1.5	33554197	8.94076e-08
1116.09s : 	875	2	2	1	33553934	5.96055e-08
1116.16s : 	874	2	2	1	33554191	5.96051e-08
1116.22s : 	872	2	2	1	33551024	5.96107e-08
1116.28s : 	870	2	4	2	33554278	1.1921e-07
1116.35s : 	869	2	4	2	33553300	1.19213e-07
1116.42s : 	869	2	2	1	33552955	5.96073e-08
1116.48s : 	867	2	2	1	33554277	5.96049e-08
1116.54s : 	866	2	6	3	33554173	1.78815e-07
1116.61s : 	864	2	3	1.5	33554217	8.94075e-08
1116.67s : 	862	2	2	1	33553578	5.96062e-08
1116.73s : 	860	2	4	2	33554039	1.19211e-07
1116.79s : 	858	2	3	1.5	33554073	8.94079e-08
1116.85s : 	856	2	2	1	33553986	5.96054e-08
1116.91s : 	855	2	2	1	33553940	5.96055e-08
1116.98s : 	853	2	3	1.5	33552232	8.94128e-08
1117.03s : 	852	2	2	1	33554136	5.96052e-08
1117.1s : 	850	3	7	2.33333	33553450	2.08622e-07
1117.16s : 	849	2	5	2.5	33553253	1.49017e-07
1117.22s : 	847	2	2	1	33554061	5.96053e-08
1117.3s : 	845	2	2	1	33545348	5.96208e-08
1117.36s : 	845	2	2	1	33552908	5.96074e-08
1117.43s : 	844	3	4	1.33333	33553504	1.19213e-07
1117.49s : 	842	2	5	2.5	33554206	1.49013e-07
1117.55s : 	840	2	3	1.5	33553491	8.94095e-08
1117.62s : 	839	2	2	1	33553879	5.96056e-08
1117.68s : 	837	2	2	1	33553896	5.96056e-08
1117.75s : 	835	2	3	1.5	33554063	8.94079e-08
1117.81s : 	833	2	7	3.5	33553919	2.08619e-07
1117.87s : 	833	2	3	1.5	33552976	8.94108e-08
1117.91s : 	833	2	2	1	33553057	5.96071e-08
1117.97s : 	832	2	2	1	33554038	5.96053e-08
1118.03s : 	832	2	2	1	33554125	5.96052e-08
1118.1s : 	830	2	3	1.5	33554306	8.94073e-08
1118.16s : 	828	2	2	1	33554152	5.96051e-08
1118.23s : 	827	2	2	1	33553180	5.96069e-08
1118.3s : 	825	2	3	1.5	33553739	8.94088e-08
1118.36s : 	824	2	2	1	33553922	5.96056e-08
1118.43s : 	822	2	3	1.5	33554107	8.94078e-08
1118.49s : 	820	2	3	1.5	33553844	8.94085e-08
1118.56s : 	819	2	2	1	33554026	5.96054e-08
1118.64s : 	817	2	5	2.5	33554171	1.49013e-07
1118.71s : 	816	2	7	3.5	33553307	2.08623e-07
1118.77s : 	814	2	3	1.5	33553688	8.94089e-08
1118.83s : 	812	2	3	1.5	33554131	8.94078e-08
1118.9s : 	810	2	3	1.5	33552511	8.94121e-08
1118.97s : 	808	2	3	1.5	33554015	8.94081e-08
1119.05s : 	806	2	3	1.5	33554021	8.94081e-08
1119.11s : 	805	2	5	2.5	33554071	1.49013e-07
1119.17s : 	803	2	3	1.5	33554102	8.94078e-08
1119.23s : 	801	2	2	1	33553895	5.96056e-08
1119.3s : 	801	2	3	1.5	33553840	8.94085e-08
1119.37s : 	799	2	5	2.5	33554258	1.49012e-07
1119.43s : 	798	2	5	2.5	33554293	1.49012e-07
1119.49s : 	796	2	4	2	33552826	1.19215e-07
1119.56s : 	796	2	2	1	33553639	5.96061e-08
1119.62s : 	795	2	2	1	33554119	5.96052e-08
1119.69s : 	793	2	2	1	33554331	5.96048e-08
1119.76s : 	792	2	3	1.5	33553799	8.94087e-08
1119.82s : 	790	2	2	1	33553971	5.96055e-08
1119.89s : 	790	2	2	1	33554103	5.96052e-08
1119.95s : 	788	2	2	1	33554009	5.96054e-08
1119.99s : 	786	2	3	1.5	33553202	8.94102e-08
1120.06s : 	785	2	2	1	33554261	5.9605e-08
1120.13s : 	785	2	2	1	33553969	5.96055e-08
1120.16s : 	783	2	7	3.5	33554102	2.08618e-07
1120.23s : 	781	2	2	1	33553962	5.96055e-08
1120.3s : 	779	2	3	1.5	33554100	8.94079e-08
1120.37s : 	777	2	2	1	33554357	5.96048e-08
1120.43s : 	775	2	3	1.5	33553768	8.94087e-08
1120.5s : 	774	2	3	1.5	33553183	8.94103e-08
1120.58s : 	774	2	5	2.5	33553992	1.49014e-07
1120.64s : 	773	2	2	1	33554032	5.96054e-08
1120.72s : 	771	2	2	1	33553093	5.9607e-08
1120.78s : 	770	2	2	1	33554245	5.9605e-08
1120.84s : 	768	2	3	1.5	33551462	8.94149e-08
1120.9s : 	766	2	3	1.5	33552565	8.94119e-08
1120.97s : 	764	2	2	1	33538901	5.96322e-08
1121.04s : 	763	2	2	1	33554297	5.96049e-08
1121.13s : 	763	2	2	1	33554385	5.96047e-08
1121.19s : 	761	3	7	2.33333	33554403	2.08616e-07
1121.26s : 	759	2	5	2.5	33554129	1.49013e-07
1121.32s : 	757	2	2	1	33551406	5.961e-08
1121.38s : 	756	2	2	1	33554168	5.96051e-08
1121.44s : 	754	2	2	1	33553989	5.96054e-08
1121.55s : 	754	2	2	1	33554157	5.96051e-08
1121.6s : 	753	2	2	1	33553781	5.96058e-08
1121.64s : 	752	2	2	1	16626860	1.20287e-07
1121.73s : 	751	1	1	1	33554332	2.98024e-08
1121.79s : 	751	1	1	1	33554301	2.98024e-08
1121.85s : 	750	2	2	1	33553602	5.96061e-08
1121.89s : 	749	1	3	3	33553516	8.94094e-08
1121.96s : 	749	1	1	1	33554307	2.98024e-08
1121.99s : 	748	1	1	1	33554238	2.98025e-08
1122.03s : 	747	1	1	1	33554044	2.98027e-08
1122.06s : 	746	1	1	1	33553848	2.98028e-08
1122.12s : 	745	1	1	1	33553605	2.98031e-08
1122.15s : 	744	1	1	1	33553971	2.98027e-08
1122.21s : 	744	1	1	1	33554140	2.98026e-08
1122.26s : 	743	1	1	1	33552853	2.98037e-08
1122.3s : 	742	1	1	1	33554165	2.98026e-08
1122.37s : 	742	1	1	1	33552619	2.98039e-08
1122.43s : 	741	1	1	1	33553723	2.9803e-08
1122.49s : 	740	1	1	1	33554106	2.98026e-08
1122.55s : 	739	1	1	1	33553686	2.9803e-08
1122.62s : 	739	1	1	1	33553568	2.98031e-08
1122.68s : 	738	2	3	1.5	33553565	8.94093e-08
1122.75s : 	736	2	5	2.5	33554239	1.49012e-07
1122.8s : 	735	1	1	1	33553857	2.98028e-08
1122.86s : 	735	1	1	1	33551918	2.98046e-08
1122.93s : 	735	1	1	1	33554158	2.98026e-08
1122.99s : 	735	1	2	2	33553983	5.96054e-08
1123.05s : 	734	1	1	1	33553943	2.98028e-08
1123.11s : 	733	1	1	1	33553993	2.98027e-08
1123.18s : 	733	1	1	1	33554002	2.98027e-08
1123.25s : 	731	2	2	1	33554013	5.96054e-08
1123.3s : 	730	1	1	1	33554002	2.98027e-08
1123.37s : 	729	1	1	1	33553873	2.98028e-08
1123.43s : 	729	1	1	1	33554209	2.98025e-08
1123.49s : 	729	2	3	1.5	33551841	8.94139e-08
1123.55s : 	729	1	1	1	33552532	2.9804e-08
1123.61s : 	728	1	1	1	33553812	2.98029e-08
1123.64s : 	727	1	1	1	33550684	2.98057e-08
1123.71s : 	726	1	1	1	33553937	2.98028e-08
1123.74s : 	725	1	1	1	33553868	2.98028e-08
1123.8s : 	724	1	1	1	33553818	2.98029e-08
1123.85s : 	723	1	1	1	33553798	2.98029e-08
1123.92s : 	722	1	1	1	33554249	2.98025e-08
1123.95s : 	722	1	1	1	33553199	2.98034e-08
1123.99s : 	721	1	3	3	33554313	8.94073e-08
1124.05s : 	721	1	1	1	33550754	2.98056e-08
1124.12s : 	719	2	7	3.5	33554139	2.08618e-07
1124.17s : 	718	1	1	1	33546709	2.98092e-08
1124.23s : 	718	1	1	1	33554071	2.98026e-08
1124.29s : 	718	1	1	1	33553707	2.9803e-08
1124.34s : 	718	1	1	1	33553973	2.98027e-08
1124.4s : 	717	1	1	1	33539336	2.98157e-08
1124.46s : 	716	1	1	1	33519613	2.98333e-08
1124.53s : 	716	1	1	1	33554153	2.98026e-08
1124.58s : 	715	1	1	1	33554051	2.98027e-08
1124.63s : 	714	1	1	1	33554042	2.98027e-08
1124.7s : 	714	1	1	1	33553753	2.98029e-08
1124.77s : 	713	1	1	1	33554060	2.98027e-08
1124.83s : 	712	1	3	3	33554000	8.94081e-08
1124.88s : 	711	1	1	1	33553757	2.98029e-08
1124.93s : 	710	1	1	1	33553668	2.9803e-08
1124.99s : 	709	1	1	1	33554170	2.98026e-08
1125.05s : 	709	1	1	1	33550264	2.9806e-08
1125.11s : 	709	1	1	1	33553838	2.98029e-08
1125.17s : 	708	1	1	1	33552027	2.98045e-08
1125.23s : 	707	1	2	2	33553167	5.96069e-08
1125.3s : 	707	1	1	1	33554137	2.98026e-08
1125.36s : 	707	1	1	1	33548431	2.98077e-08
1125.43s : 	706	1	2	2	33550148	5.96123e-08
1125.5s : 	705	1	1	1	33554102	2.98026e-08
1125.56s : 	704	1	1	1	33552794	2.98038e-08
1125.59s : 	703	1	1	1	33552798	2.98038e-08
1125.63s : 	703	1	1	1	33553089	2.98035e-08
1125.69s : 	702	1	1	1	33547781	2.98082e-08
1125.76s : 	702	1	1	1	33553925	2.98028e-08
1125.82s : 	701	1	1	1	33553153	2.98035e-08
1125.86s : 	700	1	1	1	33552797	2.98038e-08
1125.92s : 	700	1	1	1	33553738	2.98029e-08
1125.98s : 	699	2	2	1	33554140	5.96052e-08
1126.05s : 	697	2	2	1	33552850	5.96075e-08
1126.1s : 	697	1	2	2	33542119	5.96265e-08
1126.16s : 	696	1	2	2	33554351	5.96048e-08
1126.23s : 	695	1	1	1	33553697	2.9803e-08
1126.3s : 	694	1	1	1	33554135	2.98026e-08
1126.35s : 	693	1	1	1	33549440	2.98068e-08
1126.4s : 	692	1	1	1	33554179	2.98025e-08
1126.46s : 	691	1	1	1	33554198	2.98025e-08
1126.52s : 	690	1	1	1	33552872	2.98037e-08
1126.57s : 	690	1	1	1	33553856	2.98028e-08
1126.61s : 	690	1	1	1	33554302	2.98024e-08
1126.67s : 	689	1	1	1	33554157	2.98026e-08
1126.73s : 	688	1	1	1	33554129	2.98026e-08
1126.8s : 	687	1	1	1	33553989	2.98027e-08
1126.84s : 	686	1	1	1	33554128	2.98026e-08
1126.9s : 	685	1	1	1	33554115	2.98026e-08
1126.94s : 	684	1	1	1	33554152	2.98026e-08
1126.99s : 	684	1	1	1	33553353	2.98033e-08
1127.06s : 	683	2	3	1.5	33553770	8.94087e-08
1127.12s : 	682	1	1	1	33541482	2.98138e-08
1127.19s : 	681	1	2	2	33554110	5.96052e-08
1127.25s : 	680	1	4	4	33548397	1.19231e-07
1127.29s : 	679	1	1	1	33553091	2.98035e-08
1127.32s : 	678	1	1	1	33553620	2.9803e-08
1127.38s : 	677	1	1	1	33548114	2.98079e-08
1127.44s : 	676	1	1	1	33552565	2.9804e-08
1127.51s : 	675	1	2	2	33554217	5.9605e-08
1127.54s : 	675	1	1	1	33554122	2.98026e-08
1127.6s : 	674	1	3	3	33553535	8.94094e-08
1127.66s : 	673	1	2	2	33553564	5.96062e-08
1127.72s : 	672	1	2	2	33553455	5.96064e-08
1127.79s : 	671	1	2	2	33552720	5.96077e-08
1127.85s : 	670	1	2	2	33554009	5.96054e-08
1127.9s : 	669	1	1	1	33553922	2.98028e-08
1127.97s : 	668	1	1	1	33554021	2.98027e-08
1128.03s : 	667	1	4	4	33553376	1.19213e-07
1128.09s : 	666	1	1	1	33552522	2.9804e-08
1128.16s : 	665	1	4	4	33554041	1.19211e-07
1128.19s : 	664	1	1	1	33554296	2.98024e-08
1128.25s : 	663	1	1	1	33553240	2.98034e-08
1128.32s : 	662	1	1	1	33554065	2.98026e-08
1128.38s : 	661	1	3	3	33553996	8.94081e-08
1128.41s : 	660	1	2	2	33553293	5.96067e-08
1128.48s : 	660	1	1	1	33553034	2.98036e-08
1128.55s : 	658	2	4	2	33554336	1.1921e-07
1128.62s : 	657	1	1	1	33552002	2.98045e-08
1128.65s : 	657	1	1	1	33554047	2.98027e-08
1128.7s : 	656	1	1	1	33554188	2.98025e-08
1128.77s : 	655	1	2	2	33552852	5.96075e-08
1128.8s : 	654	1	1	1	33553384	2.98033e-08
1128.86s : 	654	1	1	1	33551841	2.98046e-08
1128.93s : 	654	1	2	2	33548827	5.96146e-08
1129s : 	652	2	2	1	33554341	5.96048e-08
1129.06s : 	651	1	1	1	33553363	2.98033e-08
1129.12s : 	650	1	2	2	33549614	5.96132e-08
1129.18s : 	650	1	1	1	33554001	2.98027e-08
1129.24s : 	649	1	1	1	33554108	2.98026e-08
1129.3s : 	649	1	4	4	33553148	1.19214e-07
1129.36s : 	648	1	2	2	33554085	5.96053e-08
1129.43s : 	647	1	2	2	33554186	5.96051e-08
1129.5s : 	646	1	1	1	33554198	2.98025e-08
1129.55s : 	645	1	1	1	33554238	2.98025e-08
1129.61s : 	644	1	1	1	33554125	2.98026e-08
1129.67s : 	643	1	1	1	33554128	2.98026e-08
1129.71s : 	642	1	1	1	33546151	2.98097e-08
1129.74s : 	641	1	1	1	33553494	2.98032e-08
1129.8s : 	640	1	1	1	33553125	2.98035e-08
1129.86s : 	640	1	1	1	33554233	2.98025e-08
1129.9s : 	639	1	1	1	33546017	2.98098e-08
1129.97s : 	639	1	1	1	33554266	2.98025e-08
1130s : 	638	1	1	1	33554233	2.98025e-08
1130.06s : 	637	1	1	1	33554053	2.98027e-08
1130.11s : 	636	1	2	2	33553582	5.96062e-08
1130.15s : 	635	1	1	1	33553827	2.98029e-08
1130.21s : 	634	1	1	1	33552217	2.98043e-08
1130.26s : 	633	1	1	1	33552376	2.98041e-08
1130.33s : 	632	1	1	1	33554137	2.98026e-08
1130.4s : 	632	1	1	1	33554155	2.98026e-08
1130.46s : 	631	1	1	1	33554234	2.98025e-08
1130.52s : 	631	1	1	1	33553720	2.9803e-08
1130.56s : 	630	1	1	1	33554240	2.98025e-08
1130.62s : 	629	1	2	2	33533721	5.96415e-08
1130.68s : 	628	1	1	1	33554191	2.98025e-08
1130.79s : 	627	1	1	1	33554002	2.98027e-08
1130.83s : 	627	1	1	1	33554242	2.98025e-08
1130.86s : 	626	1	1	1	33554286	2.98025e-08
1130.9s : 	625	1	2	2	33554205	5.9605e-08
1130.94s : 	625	1	1	1	33553944	2.98028e-08
1131s : 	624	1	1	1	33553297	2.98033e-08
1131.05s : 	623	1	3	3	33554232	8.94075e-08
1131.12s : 	622	1	1	1	33553842	2.98028e-08
1131.15s : 	621	1	1	1	33554235	2.98025e-08
1131.22s : 	620	1	1	1	33554260	2.98025e-08
1131.28s : 	620	1	3	3	33554233	8.94075e-08
1131.34s : 	619	1	2	2	33554259	5.9605e-08
1131.4s : 	618	1	2	2	33554035	5.96053e-08
1131.44s : 	618	1	1	1	33554061	2.98027e-08
1131.5s : 	618	1	1	1	33554128	2.98026e-08
1131.56s : 	617	2	2	1	33553599	5.96061e-08
1131.62s : 	617	1	1	1	33554176	2.98025e-08
1131.66s : 	616	1	1	1	33553780	2.98029e-08
1131.72s : 	616	1	1	1	33554178	2.98025e-08
1131.78s : 	615	1	1	1	33554110	2.98026e-08
1131.85s : 	615	1	1	1	33554202	2.98025e-08
1131.92s : 	614	1	2	2	33553943	5.96055e-08
1131.98s : 	613	1	2	2	33554095	5.96052e-08
1132.04s : 	612	1	3	3	33553995	8.94081e-08
1132.1s : 	611	1	1	1	33554283	2.98025e-08
1132.16s : 	610	1	1	1	33545410	2.98103e-08
1132.22s : 	610	1	1	1	33544604	2.98111e-08
1132.28s : 	610	1	3	3	33550546	8.94173e-08
1132.33s : 	609	1	1	1	33546377	2.98095e-08
1132.39s : 	609	1	1	1	33554213	2.98025e-08
1132.46s : 	609	1	1	1	33553496	2.98032e-08
1132.53s : 	608	1	1	1	33533365	2.9821e-08
1132.59s : 	607	1	1	1	33554283	2.98025e-08
1132.64s : 	606	1	1	1	33554293	2.98024e-08
1132.7s : 	606	1	1	1	33554238	2.98025e-08
1132.76s : 	606	1	1	1	33553779	2.98029e-08
1132.83s : 	605	1	1	1	33553788	2.98029e-08
1132.89s : 	605	1	1	1	33554224	2.98025e-08
1132.93s : 	604	1	1	1	33554219	2.98025e-08
1132.99s : 	603	1	1	1	33554077	2.98026e-08
1133.05s : 	603	1	1	1	33554034	2.98027e-08
1133.12s : 	603	1	1	1	33554156	2.98026e-08
1133.19s : 	601	2	2	1	33553736	5.96059e-08
1133.25s : 	600	1	1	1	33554266	2.98025e-08
1133.29s : 	599	1	1	1	33554313	2.98024e-08
1133.36s : 	599	1	1	1	33554225	2.98025e-08
1133.41s : 	598	1	1	1	33554142	2.98026e-08
1133.48s : 	597	1	1	1	33554304	2.98024e-08
1133.54s : 	596	1	2	2	33554159	5.96051e-08
1133.62s : 	595	1	1	1	33554158	2.98026e-08
1133.67s : 	594	1	1	1	33554229	2.98025e-08
1133.73s : 	594	1	1	1	33553045	2.98036e-08
1133.8s : 	593	1	2	2	33553767	5.96058e-08
1133.87s : 	593	1	4	4	33552334	1.19217e-07
1133.9s : 	592	1	1	1	33553045	2.98036e-08
1133.97s : 	592	1	1	1	33554149	2.98026e-08
1134.01s : 	591	1	1	1	33553164	2.98034e-08
1134.07s : 	591	1	1	1	33554110	2.98026e-08
1134.13s : 	591	1	1	1	33554301	2.98024e-08
1134.19s : 	591	1	1	1	33554091	2.98026e-08
1134.25s : 	590	1	1	1	33554274	2.98025e-08
1134.31s : 	589	1	2	2	33554164	5.96051e-08
1134.38s : 	588	1	2	2	33552733	5.96077e-08
1134.44s : 	587	1	2	2	33553567	5.96062e-08
1134.5s : 	586	1	1	1	33548782	2.98073e-08
1134.57s : 	585	1	1	1	33553832	2.98029e-08
1134.63s : 	585	1	1	1	33553986	2.98027e-08
1134.69s : 	584	1	2	2	33554060	5.96053e-08
1134.74s : 	583	1	1	1	33554065	2.98026e-08
1134.81s : 	582	1	1	1	33553994	2.98027e-08
1134.86s : 	581	1	1	1	33554115	2.98026e-08
1134.94s : 	580	1	1	1	33553898	2.98028e-08
1134.99s : 	579	1	1	1	33554182	2.98025e-08
1135.05s : 	578	1	1	1	33554276	2.98025e-08
1135.11s : 	577	1	1	1	33553506	2.98031e-08
1135.17s : 	576	1	2	2	33552302	5.96084e-08
1135.24s : 	575	1	2	2	33554234	5.9605e-08
1135.3s : 	575	1	1	1	33554161	2.98026e-08
1135.36s : 	575	1	1	1	33545006	2.98107e-08
1135.39s : 	574	1	3	3	33554044	8.9408e-08
1135.46s : 	573	1	3	3	33554245	8.94075e-08
1135.53s : 	572	1	1	1	33554094	2.98026e-08
1135.59s : 	572	1	2	2	33554060	5.96053e-08
1135.65s : 	572	1	1	1	33554034	2.98027e-08
1135.69s : 	571	1	1	1	33554066	2.98026e-08
1135.75s : 	570	1	3	3	33553971	8.94082e-08
1135.81s : 	569	1	1	1	33553409	2.98032e-08
1135.87s : 	568	1	1	1	33553436	2.98032e-08
1135.93s : 	567	1	1	1	33553518	2.98031e-08
1135.99s : 	566	1	1	1	33523426	2.98299e-08
1136.07s : 	565	1	2	2	33554131	5.96052e-08
1136.13s : 	565	1	1	1	33553775	2.98029e-08
1136.19s : 	564	2	3	1.5	33554105	8.94078e-08
1136.24s : 	564	1	1	1	33553682	2.9803e-08
1136.31s : 	564	1	1	1	33553865	2.98028e-08
1136.38s : 	563	1	1	1	33553946	2.98028e-08
1136.44s : 	563	1	1	1	33554204	2.98025e-08
1136.5s : 	562	1	1	1	33554002	2.98027e-08
1136.58s : 	562	1	1	1	33554128	2.98026e-08
1136.66s : 	562	1	1	1	33554137	2.98026e-08
1136.72s : 	562	1	1	1	33554226	2.98025e-08
1136.78s : 	562	1	1	1	33554024	2.98027e-08
1136.84s : 	561	1	1	1	33554255	2.98025e-08
1136.92s : 	560	1	3	3	33554166	8.94077e-08
1136.97s : 	560	1	1	1	33554074	2.98026e-08
1137.03s : 	559	1	3	3	33550459	8.94176e-08
1137.1s : 	558	1	1	1	33554105	2.98026e-08
1137.17s : 	557	1	1	1	33552748	2.98038e-08
1137.23s : 	556	1	2	2	33554107	5.96052e-08
1137.27s : 	555	1	1	1	33554065	2.98026e-08
1137.33s : 	554	1	1	1	33553830	2.98029e-08
1137.4s : 	553	1	2	2	33554089	5.96053e-08
1137.45s : 	552	1	1	1	33553830	2.98029e-08
1137.52s : 	551	1	2	2	33553859	5.96057e-08
1137.58s : 	550	1	1	1	33554167	2.98026e-08
1137.66s : 	549	1	1	1	33553636	2.9803e-08
1137.73s : 	548	1	1	1	33554194	2.98025e-08
1137.79s : 	548	1	1	1	33548078	2.9808e-08
1137.82s : 	548	1	1	1	33553437	2.98032e-08
1137.86s : 	547	1	1	1	33554157	2.98026e-08
1137.92s : 	547	1	2	2	33553678	5.9606e-08
1137.95s : 	547	1	2	2	33548003	5.96161e-08
1138.01s : 	546	1	2	2	33554106	5.96052e-08
1138.08s : 	545	1	1	1	33553941	2.98028e-08
1138.14s : 	544	1	2	2	33554111	5.96052e-08
1138.19s : 	543	1	2	2	33552613	5.96079e-08
1138.26s : 	542	1	2	2	33553905	5.96056e-08
1138.33s : 	541	1	1	1	33554177	2.98025e-08
1138.39s : 	540	1	2	2	33553928	5.96055e-08
1138.45s : 	539	1	1	1	33553905	2.98028e-08
1138.51s : 	539	1	1	1	33554203	2.98025e-08
1138.56s : 	538	1	1	1	33554244	2.98025e-08
1138.62s : 	537	1	2	2	33553469	5.96064e-08
1138.7s : 	537	1	1	1	33552200	2.98043e-08
1138.76s : 	537	1	1	1	33553824	2.98029e-08
1138.82s : 	536	1	1	1	33553802	2.98029e-08
1138.88s : 	535	1	1	1	33553910	2.98028e-08
1138.95s : 	534	1	1	1	33553708	2.9803e-08
1139.01s : 	533	1	1	1	33552663	2.98039e-08
1139.04s : 	532	1	2	2	33553789	5.96058e-08
1139.1s : 	531	1	3	3	33554068	8.94079e-08
1139.16s : 	530	1	1	1	33554063	2.98026e-08
1139.23s : 	529	1	1	1	33553800	2.98029e-08
1139.29s : 	528	1	2	2	33554025	5.96054e-08
1139.35s : 	527	1	1	1	33553651	2.9803e-08
1139.4s : 	526	1	1	1	33551356	2.98051e-08
1139.46s : 	525	1	3	3	33553970	8.94082e-08
1139.52s : 	524	1	2	2	33554115	5.96052e-08
1139.58s : 	523	1	1	1	33553542	2.98031e-08
1139.65s : 	522	1	1	1	33553916	2.98028e-08
1139.71s : 	521	1	1	1	33552971	2.98036e-08
1139.78s : 	520	1	2	2	33552368	5.96083e-08
1139.84s : 	519	1	1	1	33554274	2.98025e-08
1139.9s : 	518	1	1	1	33553525	2.98031e-08
1139.96s : 	517	1	1	1	33554130	2.98026e-08
1140.02s : 	517	1	2	2	33553872	5.96056e-08
1140.08s : 	516	1	1	1	33554057	2.98027e-08
1140.14s : 	515	1	1	1	33553818	2.98029e-08
1140.2s : 	515	1	3	3	33554272	8.94074e-08
1140.26s : 	514	1	1	1	33553896	2.98028e-08
1140.32s : 	513	1	1	1	33554216	2.98025e-08
1140.39s : 	512	1	2	2	33554002	5.96054e-08
1140.46s : 	511	1	1	1	33554047	2.98027e-08
1140.49s : 	511	1	1	1	33554056	2.98027e-08
1140.53s : 	510	1	1	1	33554021	2.98027e-08
1140.59s : 	509	1	2	2	33554254	5.9605e-08
1140.65s : 	508	1	5	5	33552450	1.4902e-07
1140.72s : 	508	1	2	2	33553491	5.96063e-08
1140.76s : 	508	1	1	1	33551841	2.98046e-08
1140.82s : 	507	1	1	1	33553152	2.98035e-08
1140.89s : 	506	1	1	1	33553915	2.98028e-08
1140.94s : 	505	1	1	1	33554218	2.98025e-08
1141.01s : 	504	1	2	2	33554264	5.96049e-08
1141.07s : 	504	1	1	1	33554099	2.98026e-08
1141.12s : 	502	2	2	1	33554175	5.96051e-08
1141.19s : 	501	1	1	1	33554336	2.98024e-08
1141.25s : 	500	1	1	1	33553741	2.98029e-08
1141.31s : 	499	1	1	1	33553900	2.98028e-08
1141.38s : 	498	1	1	1	33554104	2.98026e-08
1141.43s : 	497	1	1	1	33554072	2.98026e-08
1141.5s : 	496	1	2	2	33553580	5.96062e-08
1141.56s : 	496	1	1	1	33554300	2.98024e-08
1141.61s : 	495	1	1	1	33552584	2.9804e-08
1141.65s : 	494	1	1	1	33553590	2.98031e-08
1141.71s : 	493	1	2	2	33554169	5.96051e-08
1141.77s : 	492	1	1	1	33553925	2.98028e-08
1141.85s : 	491	1	3	3	33554041	8.9408e-08
1141.91s : 	490	1	3	3	33553808	8.94086e-08
1141.97s : 	489	1	1	1	33553992	2.98027e-08
1142.03s : 	488	1	1	1	33553951	2.98027e-08
1142.08s : 	487	1	4	4	33553601	1.19212e-07
1142.15s : 	487	1	3	3	33553906	8.94084e-08
1142.18s : 	486	1	1	1	33554124	2.98026e-08
1142.25s : 	485	1	1	1	33554084	2.98026e-08
1142.31s : 	484	1	1	1	33553940	2.98028e-08
1142.37s : 	483	1	1	1	33554201	2.98025e-08
1142.43s : 	482	1	2	2	33552776	5.96076e-08
1142.49s : 	481	1	1	1	33553920	2.98028e-08
1142.55s : 	480	1	2	2	33553870	5.96056e-08
